mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
high_altitude,400,misfire,17.0,81.27835119203905,81.98531163081104,616.8619641652143,2536.5982310201684,75.2659419748737,38.003252521521354,28.536944079640765,0.13249357095383263,13.692832779784942,20.491293557652757,0.799509683097968,144.0,14.064000000000021,0.95,none,0.0,1550.5
high_altitude,400,misfire,18.0,83.83341910333152,83.07791885752776,616.5830932264348,2542.0549707865266,75.83378970992717,37.609130819451416,28.51099565375135,0.31930234997297247,13.525435383414404,20.03835906624272,0.7966741964834112,152.0,14.012,0.95,none,0.0,1549.5
high_altitude,400,misfire,19.0,86.32587316289826,87.19486095297842,621.7055752170558,2534.0196831508492,75.85316351286468,37.70834740579909,28.4839692160038,0.12288218549503091,13.612165755849764,19.99524636457075,0.7820788297763155,160.0,13.95999999999998,0.95,none,0.0,1548.5
high_altitude,400,misfire,20.0,88.757123618633,88.05274586011771,624.2539240388786,2540.19783946083,74.90854347340573,39.26591547426103,28.45621034194467,0.21677826291013705,13.524616495871966,19.997181011359498,0.7669644973043904,168.0,13.908000000000015,0.95,none,0.0,1547.5
high_altitude,400,misfire,21.0,91.12857236649198,90.97164165456188,630.360840088604,2532.4508200981336,75.32230860856578,40.3570991779765,28.427956426013242,0.05998299244407343,13.516198637311177,19.790402362098455,0.7522155383171589,176.0,13.855999999999995,0.95,none,0.0,1546.5
high_altitude,400,misfire,22.0,93.44160526641296,93.24813680759169,635.051129090133,2530.8970154156286,76.25023386575394,39.91770874325464,28.3993705453416,0.2535651965986321,13.544992532633346,20.053134387999137,0.7378234855568666,184.0,13.803999999999974,0.95,none,0.0,1545.5
high_altitude,400,misfire,23.0,95.69758710460633,96.02257184467324,633.2582815542997,2538.4555030735078,75.214946726966,40.86901205809209,28.37056472321847,0.2260663490748238,13.547127429575957,20.185042783801304,0.7237800005209649,192.0,13.75200000000001,0.95,none,0.0,1544.5
high_altitude,400,misfire,24.0,97.89785836939124,97.38667063257618,635.1924760282293,2539.6752739694743,75.86250628717451,41.3834348871693,28.341615910423037,0.12421287364354211,13.506189095371187,20.023208712262125,0.7100768931609451,200.0,13.699999999999989,0.95,none,0.0,1543.5
high_altitude,400,misfire,25.0,100.0437332681474,100.42782335528348,635.3742884414131,2534.6022697275703,75.55385500262045,42.946766118367144,28.312576963942252,0.11072784841309256,13.376657922456582,19.77403448084703,0.6967061339982699,208.0,13.648000000000025,0.95,none,0.0,1542.5
high_altitude,400,misfire,26.0,102.13649859197267,102.08489238591952,644.421698346189,2545.968067776159,75.03935645584573,42.853531279241444,28.283484189032837,0.1294707745201464,13.5152653622219,20.161796879262333,0.6836598610610283,216.0,13.596000000000004,0.95,none,0.0,1541.5
high_altitude,400,misfire,27.0,104.17741315770981,104.96024608560741,645.4689976505591,2539.0551213633885,75.4305327673602,43.254415231191224,28.25436252040025,0.15884457668439644,13.48589807577947,19.83955930108976,0.6709303832930157,224.0,13.543999999999983,0.95,none,0.0,1540.5
high_altitude,400,misfire,28.0,106.16770764161527,106.01116857246654,649.5436070645127,2527.1014545799735,75.77974225840545,43.65418194205337,28.225229081517895,0.21321512561634387,13.622410066662693,20.134933769731465,0.6585101815699745,232.0,13.492000000000019,0.95,none,0.0,1539.5
high_altitude,400,misfire,29.0,108.10858467710838,108.7220668948045,658.4388600995769,2531.778267068613,75.36643391178694,43.23818589747487,28.196095629775975,0.1680415710479045,13.443391334768188,20.212681251013006,0.6463919081023703,240.0,13.439999999999998,0.95,none,0.0,1538.5
high_altitude,400,misfire,30.0,110.001219129026,109.55567362615395,657.1102793938694,2531.048411063546,75.77431281647019,44.29211649965773,28.16697023622744,0.21246141215415737,13.58349724578652,19.847656375076145,0.6345683847597666,248.0,13.387999999999977,0.95,none,0.0,1537.5
high_altitude,400,misfire,31.0,111.84675848429477,112.85573089728592,656.6914188033861,2538.755622591807,75.60475589661283,44.569921975863295,28.137858439524003,0.1579252759945926,13.480951972302238,20.184029937921018,0.6230326006839133,256.0,13.336000000000013,0.95,none,0.0,1536.5
high_altitude,400,misfire,32.0,113.64632331782799,114.61146470109256,659.4725641136438,2533.407530925451,75.61942677604497,46.2147564894186,28.108764038636416,0.21380190197655033,13.590287690487042,19.991064848168936,0.6117777094422338,264.0,13.283999999999992,0.95,none,0.0,1535.5
high_altitude,400,misfire,33.0,115.40100780544174,115.19523883249444,655.5129148004339,2525.797773784374,75.5523437523933,45.87383295213583,28.07968963742993,0.1974062198226956,13.405147381999875,20.0859486405223,0.6007970258940358,272.0,13.232000000000028,0.95,none,0.0,1534.5
high_altitude,400,misfire,34.0,117.11188026451046,117.83066613106647,662.8130768212757,2519.991446004834,75.42077234669678,47.63696581257527,28.050637018771393,0.16197163370460435,13.588708065453378,20.244851178468522,0.5900840228872405,280.0,13.180000000000007,0.95,none,0.0,1533.5
high_altitude,400,misfire,35.0,118.77998370921694,118.0245055565369,663.6649488728935,2526.3573632365737,75.06265340752451,47.03257847650092,28.021607401529906,0.19247736441308222,13.527948411384127,20.346588334526405,0.5796323278659451,288.0,13.127999999999986,0.95,none,0.0,1532.5
high_altitude,400,misfire,36.0,120.40633641146542,120.78902823843706,667.7048293404825,2528.5886013576023,74.98000241888211,47.54955725490798,27.99260161712841,0.13107118177552768,13.461541957180023,19.914156393962887,0.5694357194433826,296.0,13.076000000000022,0.95,none,0.0,1531.5
high_altitude,400,misfire,37.0,121.99193246142215,122.18478191501075,673.5106361791164,2527.9469074060535,74.58238484166102,48.28617379999402,27.963620230829502,0.20461982342032387,13.594874694307546,19.990254468652868,0.5594881239771592,304.0,13.024000000000001,0.95,none,0.0,1530.5
high_altitude,400,misfire,38.0,123.53774232363516,122.97263870119063,674.3475682906618,2524.040510726894,75.7577236072069,49.566844450751475,27.93466362505509,0.2730997359333408,13.526986481904027,20.16983280094349,0.5497836121715033,312.0,12.97199999999998,0.95,none,0.0,1529.5
high_altitude,400,misfire,39.0,125.04471338604922,124.40619183549387,674.0967892430596,2522.349083061047,74.35924917351124,49.187458993438575,27.90573205662457,0.20149195309819642,13.466960135384298,20.19805464512802,0.5403163957229191,320.0,12.920000000000016,0.95,none,0.0,1528.5
high_altitude,400,misfire,40.0,126.5137705001678,126.59069529353657,682.3967452990997,2525.8415844958677,75.59328505470602,49.49906600646572,27.876825696075542,0.19709094467766441,13.506178715962317,20.084375551614695,0.5310808240199331,328.0,12.867999999999995,0.95,none,0.0,1527.5
high_altitude,400,misfire,41.0,127.94581651125422,128.68407198338298,679.1624483063341,2522.0212907847545,76.0868142510348,50.67739655983872,27.847944654676144,0.17978641592030453,13.566042633639743,20.1750996156243,0.5220713809036978,336.0,12.815999999999974,0.95,none,0.0,1526.5
high_altitude,400,misfire,42.0,129.3417327779031,129.28435683047854,683.4211069465103,2517.2901902462468,74.5333713725485,51.22211062616625,27.819089002981684,0.20359907738278415,13.523340332410294,19.85330014527626,0.5132826814935398,344.0,12.76400000000001,0.95,none,0.0,1525.5
high_altitude,400,misfire,43.0,130.70237968061173,131.71860534374716,683.3714604459204,2529.4195400666326,75.28524045366483,51.00915093286234,27.79025878358222,0.19553592684912394,13.522754918729802,20.010140594198308,0.5047094690797158,352.0,12.711999999999989,0.95,none,0.0,1524.5
high_altitude,400,misfire,44.0,132.0285971191852,132.264254829313,686.926794177787,2531.5931976271854,75.19991913070476,51.783538772992976,27.76145401986026,0.2019011223887489,13.565058509087198,20.538596431409154,0.49634661208439157,360.0,12.660000000000025,0.95,none,0.0,1523.5
high_altitude,400,misfire,45.0,133.32120499894646,133.5133447717091,685.5890155398338,2516.392771576479,74.90885237530776,51.532261974744166,27.732674722006422,0.22367822464206086,13.46626267650623,19.960031679206427,0.4881891010910202,368.0,12.608000000000004,0.95,none,0.0,1522.5
high_altitude,400,misfire,46.0,134.58100370581536,134.82194407557952,691.3669549272746,2517.872274096972,75.5206696137003,52.70432800827981,27.703920891152567,0.2574392828071213,13.505708891071876,19.53322927508126,0.48023204594172775,376.0,12.555999999999983,0.95,none,0.0,1521.5
high_altitude,400,misfire,47.0,135.80877457038267,135.47750680173047,686.7326797060584,2517.742140674557,75.26483339489107,53.2114643453543,27.67519252221076,0.15221991101915952,13.431206235462916,20.03962245220195,0.4724706729019379,384.0,12.504000000000019,0.95,none,0.0,1520.5
high_altitude,400,misfire,48.0,137.00528032114508,136.68747470844664,691.3505809317066,2509.1895627622644,74.76478137989939,53.423381445074334,27.646489605823643,0.21282178076967273,13.514110875713417,19.99439758775908,0.4649003218912172,392.0,12.451999999999998,0.95,none,0.0,1519.5
high_altitude,400,misfire,49.0,138.1712655270938,137.74938707856518,694.6230317787378,2519.5478681280897,75.36822404209695,53.21108618172259,27.617812129704436,0.2537790083981892,13.461355460900458,19.985487994513285,0.4575164437791719,400.0,12.399999999999977,0.95,none,0.0,1518.5
high_altitude,400,misfire,50.0,139.30745702986476,139.0136799733225,691.8618132228413,2521.25594318347,75.89403487414629,54.9310843760112,27.589160079557224,0.18720235099804838,13.513167808633295,19.610757355570545,0.45031459774511706,408.0,12.348000000000013,0.95,none,0.0,1517.5
high_altitude,400,misfire,51.0,140.41456436566804,140.4415412652708,696.9013232398976,2518.6827243635657,75.46605819238293,53.61229633111642,27.560533439709296,0.19379809481203686,13.543852345553669,19.810727871630395,0.44329044870019296,416.0,12.295999999999992,0.95,none,0.0,1516.5
high_altitude,400,misfire,52.0,141.49328017721825,140.9382386582089,696.8588168734632,2508.9997181927024,75.40304019231498,55.34780255532396,27.53193219354561,0.16467190383742003,13.530302393873285,19.800044671621688,0.4364397647705742,424.0,12.244000000000028,0.95,none,0.0,1515.5
high_altitude,400,misfire,53.0,142.54428061588956,142.9979241861105,700.4237125869348,2516.425725748333,75.3427203147534,54.95294483968639,27.503356323807036,0.1464600610795566,13.546217528359314,20.055563869708145,0.4297584148404021,432.0,12.192000000000007,0.95,none,0.0,1514.5
high_altitude,400,misfire,54.0,143.56822573431768,142.50365137846657,700.4728656646206,2511.9705111166395,74.14737797838758,55.18903107909267,27.47480581279559,0.26603917493639856,13.51756533398229,20.11026287860065,0.42324236615308575,440.0,12.139999999999986,0.95,none,0.0,1513.5
high_altitude,400,misfire,55.0,144.56575986966953,144.59452929487887,704.5003946651714,2504.571243666664,75.06996862992992,55.73845311089319,27.44628064251499,0.20461970936203636,13.475565884462558,20.450717965679644,0.4168876819696199,448.0,12.088000000000022,0.95,none,0.0,1512.5
high_altitude,400,misfire,56.0,145.53751201779804,146.69749745162312,702.1360303814339,2513.872726816304,74.39985861863643,56.251320968779794,27.417780794767538,0.19230462216876423,13.572751736892002,20.617088077113912,0.4106905192825918,456.0,12.036000000000001,0.95,none,0.0,1511.5
high_altitude,400,misfire,57.0,146.48409619849548,146.37029679096796,699.8827063062477,2501.3300899250307,75.89218134279106,56.60131046900793,27.389306251220532,0.2145819991978698,13.387870318595686,20.000368816146917,0.40464712658457547,464.0,11.98399999999998,0.95,none,0.0,1510.5
high_altitude,400,misfire,58.0,147.40611181205557,147.1050623594394,701.408078032034,2513.9861389566336,74.78323035299573,57.30915548971082,27.360856993452,0.3540960638013211,13.50563969977866,19.945254090932075,0.3987538416896268,472.0,11.932000000000016,0.95,none,0.0,1509.5
high_altitude,400,misfire,59.0,148.30414398734916,147.83108733243355,702.1151495489415,2513.360219820747,75.04031369920979,58.31321475477011,27.332433002981915,0.19790226734439914,13.472804693740104,19.88165220364462,0.39300708960662667,480.0,11.879999999999995,0.95,none,0.0,1508.5
high_altitude,400,misfire,60.0,148.8016637460617,148.68018058612455,706.1087047724251,2455.926865198015,75.20423913236229,57.0306794484222,23.88575636015031,0.2120985303159243,13.546736842769478,19.77371528264978,0.3897073682608325,488.0,11.827999999999975,0.85,none,0.0,1507.5
high_altitude,400,misfire,61.0,149.24414210451087,148.6900673131431,711.8535569261234,2414.0479518141383,74.33883828623928,57.58541438499079,23.487177345830542,0.24660536431499605,13.546047090630543,19.699830211051253,0.3867439361102981,496.0,11.77600000000001,0.85,none,0.0,1506.5
high_altitude,400,misfire,62.0,149.64580324837033,149.74818972156876,708.7688813994652,2383.108541096431,74.21426801216614,57.64843790391134,23.206075678851438,0.1191583668616876,13.457687245522605,20.0821842804115,0.38402988693660256,504.0,11.72399999999999,0.85,none,0.0,1505.5
high_altitude,400,misfire,63.0,150.01649720920946,150.92346433539157,705.6678395177844,2376.848487308403,74.18562841957196,58.41072839560942,23.005683458588702,0.24619241383573157,13.315832115690839,19.986004613444095,0.3815050395093659,512.0,11.672000000000025,0.85,none,0.0,1504.5
high_altitude,400,misfire,64.0,150.3630650994615,150.51643169697937,705.443484916993,2360.720043395535,73.61188172622683,58.572117544863886,22.860742349640113,0.19274950007213443,13.454551515247442,20.032849277338947,0.3791275963418985,520.0,11.620000000000005,0.85,none,0.0,1503.5
high_altitude,400,misfire,65.0,150.690277751659,151.08346443422965,707.6906445727841,2345.764301546753,73.51989068400137,58.8472619382018,22.753900709398536,0.18012630677806166,13.408715164132282,19.998156990086837,0.3768684088401346,528.0,11.567999999999984,0.85,none,0.0,1502.5
high_altitude,400,misfire,66.0,151.00148107214636,151.24083755805742,703.4447651959977,2341.4043269806552,73.64001146261062,59.42417312879535,22.673238532414736,0.13234637064877097,13.320988086867644,20.00368016378021,0.37470703435278707,536.0,11.51600000000002,0.85,none,0.0,1501.5
high_altitude,400,misfire,67.0,151.29903976006068,152.250135703683,709.0377241608259,2333.296230317544,73.64417787481847,59.70821081973889,22.610567168284515,0.23524946733211066,13.51476030083965,19.93767987731066,0.3726290251593025,544.0,11.463999999999999,0.85,none,0.0,1500.5
high_altitude,400,misfire,68.0,151.58464240152307,151.43552936907327,714.3547284630159,2337.19601506129,73.3283138539932,59.49637501405066,22.560261283722358,0.22464193450459663,13.410192377985233,19.706558782110537,0.37062406442062756,552.0,11.411999999999978,0.85,none,0.0,1499.5
high_altitude,400,misfire,69.0,151.85951125839648,152.51521564981135,708.2761228563584,2332.520460817727,73.3348166413828,59.597797407513376,22.518456459010196,0.1859330714825807,13.44011294648362,19.97957478309228,0.3686846844223455,560.0,11.360000000000014,0.85,none,0.0,1498.5
high_altitude,400,misfire,70.0,152.12454653368908,151.8642089691827,704.6273822409004,2331.5906063916877,72.98949829145778,59.755074470997535,22.48249796328705,0.13814190451638017,13.459646726497366,20.240892023466344,0.3668053851491264,568.0,11.307999999999993,0.85,none,0.0,1497.5
high_altitude,400,misfire,71.0,152.38042558880318,152.35980517993596,710.3128751033432,2320.383561836133,73.86776427968648,59.499970444030474,22.450562081451302,0.16898580135230085,13.409847752608972,20.041981412979062,0.364982028092143,576.0,11.255999999999972,0.85,none,0.0,1496.5
high_altitude,400,misfire,72.0,152.6276711893495,152.63513948074805,715.0328878433309,2314.3789653280915,73.76087799464956,60.557902895039135,22.421395978335735,0.16862661404766366,13.442903558432308,20.01393263584681,0.3632114192842051,584.0,11.204000000000008,0.85,none,0.0,1495.5
high_altitude,400,misfire,73.0,152.866698457292,153.842980976892,713.9741331346528,2329.8700907290804,73.19604817346723,60.330636956433565,22.394138994072367,0.26991317458835046,13.406133994147591,20.091108428840077,0.3614910224338935,592.0,11.151999999999987,0.85,none,0.0,1494.5
high_altitude,400,misfire,74.0,153.09784718290524,153.1836067416656,712.3125040024153,2326.845968524063,73.89515407415688,60.90353057206603,22.368199879985955,0.18106150204534324,13.39593311237653,19.660187526844183,0.3598187615075781,600.0,11.100000000000023,0.85,none,0.0,1493.5
high_altitude,400,misfire,75.0,153.32140407083315,153.106288447064,713.1435474009492,2312.2649677336995,73.36554745998743,60.67651947315454,22.343172463771225,0.09537097408399871,13.365866881820269,20.020907037066397,0.35819288481156053,608.0,11.048000000000002,0.85,none,0.0,1492.5
high_altitude,400,misfire,76.0,153.5376180650896,154.69282890677513,711.7844072261577,2317.5163114402876,73.44723423410322,61.196639699352914,22.31877771430729,0.12425084766549226,13.34817887154513,20.099590873562203,0.35661187136015204,616.0,10.995999999999981,0.85,none,0.0,1491.5
high_altitude,400,misfire,77.0,153.74671091509796,153.10089153432415,717.9313190753737,2323.9930609999483,73.14203386932036,60.654368359084174,22.294823942139868,0.15754846767134073,13.40218834623194,20.20331415739684,0.3550743663198136,624.0,10.944000000000017,0.85,none,0.0,1490.5
high_altitude,400,misfire,78.0,153.94888446922798,154.37626848554493,714.9991976882983,2321.2480714483,73.49851224575426,60.65970819472388,22.271179458559494,0.1824566564419998,13.345290937488242,20.048748780161713,0.35357913644746763,632.0,10.891999999999996,0.85,none,0.0,1489.5
high_altitude,400,misfire,79.0,154.14432571778727,154.71483746162025,714.3056722812914,2315.6548780031285,73.03285625819797,62.25229048768407,22.24775379331614,0.2602941814043553,13.385586280376998,19.878610168343165,0.35212503927908245,640.0,10.839999999999975,0.85,none,0.0,1488.5
high_altitude,400,misfire,80.0,154.33321028808024,153.73769740728878,710.870342012649,2319.0748806466427,72.99313499949855,60.80592198865654,22.22448479182842,0.22624901825190946,13.375993709528217,20.27440162327604,0.3507110017757351,648.0,10.788000000000011,0.85,none,0.0,1487.5
high_altitude,400,misfire,81.0,154.51570487459642,154.76233913711647,710.9732691021869,2325.006225251746,73.24225226825182,61.521907171030065,22.201329751406604,0.20161640833331979,13.396330823598886,20.127751947942343,0.3493360054757677,656.0,10.73599999999999,0.85,none,0.0,1486.5
high_altitude,400,misfire,82.0,154.69196893644937,154.65360143957193,711.5817466515376,2317.457719475768,73.07716932534153,61.40430977018368,22.178259332141412,0.10659442064265702,13.432491019441713,19.955718980446385,0.34799907612386183,664.0,10.684000000000026,0.85,none,0.0,1485.5
high_altitude,400,misfire,83.0,154.86215589041527,154.9733027416019,706.8676166731332,2319.536373487158,73.58164438975663,62.510555859081336,22.155253373893483,0.16095928688202052,13.452520397752822,19.975814276463456,0.3466992763818686,672.0,10.632000000000005,0.85,none,0.0,1484.5
high_altitude,400,misfire,84.0,155.02641395657577,156.19196213301746,711.6999248782313,2311.3581273339855,73.12642995136223,62.911676553069306,22.132298022709254,0.18195781870312078,13.34197507075222,20.038383159300015,0.34543570066214446,680.0,10.579999999999984,0.85,none,0.0,1483.5
high_altitude,400,misfire,85.0,155.18488676452108,155.01486773782074,712.4426593585657,2312.2639115385487,72.38232961340778,61.66304179957977,22.109383756767873,0.1668892930266005,13.393298453612646,20.099689835165037,0.3442074714238008,688.0,10.52800000000002,0.85,none,0.0,1482.5
high_altitude,400,misfire,86.0,155.33771379434702,155.61726761358625,717.1800816876213,2319.23522779112,73.6573940831226,62.25565467133903,22.08650403027484,0.23675544097644102,13.429887527671436,20.016358624510097,0.34301373647832156,696.0,10.475999999999999,0.85,none,0.0,1481.5
high_altitude,400,misfire,87.0,155.48503070349594,155.48890612475245,719.5890809795927,2310.723269201669,73.73737751933022,62.726524387091075,22.06365434186443,0.14873146866401687,13.48419050591309,19.891200319230215,0.34185366699264885,704.0,10.423999999999978,0.85,none,0.0,1480.5
high_altitude,400,misfire,88.0,155.62696957455222,154.8047957553716,716.7648932876225,2307.227215971138,73.2551608213684,63.46534452264334,22.040831594624233,0.2404602740031185,13.30969845117144,19.83521965069419,0.340726455975213,712.0,10.372000000000014,0.85,none,0.0,1479.5
high_altitude,400,misfire,89.0,155.76365910814417,155.5442049277104,712.7339111115467,2320.59289463171,73.00166644501967,62.101307521786694,22.01803365645447,0.2999484788616404,13.462899004256105,20.00622932919611,0.3396313170973495,720.0,10.319999999999993,0.85,none,0.0,1478.5
high_altitude,400,misfire,90.0,155.89522477756975,155.9970665578162,713.638167537803,2306.548153620588,73.33607698812446,63.3037412392043,21.995259058050358,0.15964108976358124,13.502519786033325,20.203534612485747,0.33856748374857637,728.0,10.267999999999972,0.85,none,0.0,1477.5
high_altitude,400,misfire,91.0,156.02178895658358,156.1194249767494,713.9252942925943,2313.864509237938,72.76996149598632,63.18033272129688,21.972506785426386,0.12242483477004606,13.42138018416072,19.883589863449487,0.3375342082558469,736.0,10.216000000000008,0.85,none,0.0,1476.5
high_altitude,400,misfire,92.0,156.14347102822083,155.71754208487926,714.3739933345464,2319.3327460529963,73.18919965900615,63.040360941036965,21.94977613738795,0.23987525648907032,13.419782815407304,19.905929945638125,0.336530761218661,744.0,10.163999999999987,0.85,none,0.0,1475.5
high_altitude,400,misfire,93.0,156.26038748008477,155.43811087129072,721.4055014333901,2307.137523606888,73.2120135688053,63.37662355616992,21.927066627619336,0.20780629809385312,13.374985112605547,19.941558459943575,0.3355564309268855,752.0,10.112000000000023,0.85,none,0.0,1474.5
high_altitude,400,misfire,94.0,156.3726519898404,157.0364026359655,717.7030090156514,2320.8299370918776,73.39785715873074,63.87033075931096,21.904377917421623,0.2160771041433543,13.434749713390016,19.796927337617145,0.334610522838406,760.0,10.060000000000002,0.85,none,0.0,1473.5
high_altitude,400,misfire,95.0,156.4803755034993,156.21242678604426,715.5921759220921,2310.575706421608,73.72854548326302,63.11021261128033,21.881709769506074,0.26769668891309806,13.402721579202606,19.88588631240132,0.3336923591008284,768.0,10.007999999999981,0.85,none,0.0,1472.5
high_altitude,400,misfire,96.0,156.5836663082838,156.92501370292945,719.4192772645358,2315.961693573945,72.63739978670557,63.27581868710822,21.859062016251766,0.15930177870523984,13.451495731689802,19.839362246766072,0.33280127810629656,776.0,9.956000000000017,0.85,none,0.0,1471.5
high_altitude,400,misfire,97.0,156.68263010131096,157.02553381651313,715.8325702548256,2302.0713464725886,73.61379560423948,63.03807617554948,21.836434537899702,0.2640139277580395,13.379621686329383,19.90934841013315,0.3319366340718486,784.0,9.903999999999996,0.85,none,0.0,1470.5
high_altitude,400,misfire,98.0,156.77737005496027,156.23266374435042,715.8778219963305,2309.9557426050264,73.23002551793401,63.54125418966592,21.813827247573037,0.20463812283540805,13.439931328607674,19.72984919660749,0.3310977966400396,792.0,9.851999999999975,0.85,none,0.0,1469.5
high_altitude,400,misfire,99.0,156.86798687952896,156.85332995693452,717.2186830705643,2319.6157636189114,73.04881736184537,63.7750723902549,21.79124008098647,0.17218711712044502,13.404365959568713,20.22935636940254,0.33028415049613136,800.0,9.800000000000011,0.85,none,0.0,1468.5
high_altitude,400,misfire,100.0,156.95457888360124,157.69871619828473,721.2498053819771,2302.7075374806222,72.70930141053701,64.81776430466306,21.768672989376864,0.17974734617468247,13.381038680186728,19.851441020698385,0.32949509499925056,808.0,9.74799999999999,0.85,none,0.0,1467.5
high_altitude,400,misfire,101.0,157.0372420324337,157.48353024230084,716.9739564248438,2303.7086110413707,73.42219032373546,65.25328801595742,21.746125934647033,0.2370682596825301,13.38829324420551,19.682611362787117,0.3287300438256716,816.0,9.696000000000026,0.85,none,0.0,1466.5
high_altitude,400,misfire,102.0,157.11607000457505,157.23423385482462,718.4795157375323,2309.635925247928,72.79255019486156,65.61521959184745,21.72359888602949,0.1752511006483929,13.446782002964726,19.947519648965105,0.3279884246228808,824.0,9.644000000000005,0.85,none,0.0,1465.5
high_altitude,400,misfire,103.0,157.19115424687962,158.29502842070494,713.0735573709543,2310.545367800534,72.92978211291246,64.12719356366446,21.701091817794712,0.1991161612091487,13.39301234466106,20.234096582562433,0.3272696786734606,832.0,9.591999999999985,0.85,none,0.0,1464.5
high_altitude,400,misfire,104.0,157.26258402803342,156.6007335745281,721.9150607941699,2311.5695007753698,73.53836733756592,65.26041681673217,21.678604707676804,0.17553321352671886,13.423748322342643,19.776128108545198,0.32657326056805625,840.0,9.54000000000002,0.85,none,0.0,1463.5
high_altitude,400,misfire,105.0,157.33044649068384,157.92273266092695,717.9392174725789,2308.2659140934725,73.21369733219242,65.25571541200817,21.656137535791792,0.18137022287225496,13.376125498148609,19.7427265689431,0.32589863788687756,848.0,9.488,0.85,none,0.0,1462.5
high_altitude,400,misfire,106.0,157.3948267022442,157.01755904399513,721.22699225445,2295.8443106206028,73.38999859469978,65.41206246136063,21.63369028389478,0.22164873492768994,13.497737020204246,20.055802285224107,0.32524529088929666,856.0,9.435999999999979,0.85,none,0.0,1461.5
high_altitude,400,misfire,107.0,157.4558077044309,157.32991324100553,712.9849745920092,2300.2011246353445,72.99896328337557,64.38969275356853,21.611262934869547,0.24402804403089284,13.371744019906936,20.20343462293297,0.3246127122111866,864.0,9.384000000000015,0.85,none,0.0,1460.5
high_altitude,400,misfire,108.0,157.51347056158164,157.13406800491788,715.4346142018095,2311.0635331866706,73.46794471430987,64.54445727963451,21.588855472377748,0.22191875422622964,13.364923450620273,20.24959422722483,0.32400040656970985,872.0,9.331999999999994,0.85,none,0.0,1459.5
high_altitude,400,misfire,109.0,157.56789440779582,157.7359771532935,718.3998760388611,2301.3410556214612,73.41310821659067,65.64863722030455,21.566467880618283,0.24306586566079091,13.468600184113098,19.877549725588178,0.3234078904753026,880.0,9.279999999999973,0.85,none,0.0,1458.5
high_altitude,400,misfire,110.0,157.61915649293383,157.83327954323636,713.4577749524051,2307.7949151081325,72.64479760011348,65.62820633066696,21.54410014416165,0.2079513598874691,13.385972661405972,20.098666230813173,0.32283469195063097,888.0,9.228000000000009,0.85,none,0.0,1457.5
high_altitude,400,misfire,111.0,157.66733222750818,157.55187112112935,720.2923367071892,2308.5595280626535,72.85710676175401,65.13005709648992,21.52175224783634,0.17994846791997376,13.350854220890964,20.499520207434625,0.3222803502563152,896.0,9.175999999999988,0.85,none,0.0,1456.5
high_altitude,400,misfire,112.0,157.7124952264971,157.75437886673785,717.3531877526319,2310.4453670681755,73.26830479685925,65.97202633525596,21.499424176650766,0.21405004054585405,13.492277236819175,19.767068220073163,0.32174441562324274,904.0,9.124000000000024,0.85,none,0.0,1455.5
high_altitude,400,misfire,113.0,157.75471735210866,156.60757080705793,712.7980337454845,2295.6385594401827,72.85407875508149,65.27543894219662,21.477115915739486,0.28724843227155655,13.442265169504688,19.831864599312922,0.3212264489912874,912.0,9.072000000000003,0.85,none,0.0,1454.5
high_altitude,400,misfire,114.0,157.79406875552263,157.5274987640154,719.1176398382596,2304.979697317274,73.30002520696688,66.05299322482352,21.454827450326587,0.25811157289390874,13.426775548306194,20.169956277826273,0.3207260217542789,920.0,9.019999999999982,0.85,none,0.0,1453.5
high_altitude,400,misfire,115.0,157.8306179176356,157.56683773197776,719.33734512922,2303.214439039294,72.75543941620748,65.46904217960028,21.432558765700158,0.15922468856937197,13.364478266206813,19.793315312111403,0.3202427155110592,928.0,8.968000000000018,0.85,none,0.0,1452.5
high_altitude,400,misfire,116.0,157.86443168883397,157.88339143964203,722.9637791839436,2303.1113778313565,73.4196102715106,66.52419066755874,21.410309847194927,0.18986383511681598,13.360368429537239,19.880555688639607,0.31977612182247994,936.0,8.915999999999997,0.85,none,0.0,1451.5
high_altitude,400,misfire,117.0,157.89557532781862,158.09154751391557,721.9904056404225,2295.231426850824,72.74050910374315,65.17855813804773,21.388080680180448,0.2395862689042958,13.38235540669074,19.911212588786505,0.31932584197419334,944.0,8.863999999999976,0.85,none,0.0,1450.5
high_altitude,400,misfire,118.0,157.92411253950422,157.84236695096058,717.7314823243483,2293.8393011427374,73.28853433856484,66.67118638785017,21.365871250052717,0.15180290895290793,13.430577483401501,20.341642607223513,0.3188914867450974,952.0,8.812000000000012,0.85,none,0.0,1449.5
high_altitude,400,misfire,119.0,157.95010551201557,157.84895504150805,723.6293222514179,2292.365703461973,73.41686004760989,66.65304506346845,21.34368154222862,0.2017378655470119,13.377614635396048,19.9385321341182,0.31847267618129604,960.0,8.759999999999991,0.85,none,0.0,1448.5
high_altitude,400,misfire,120.0,157.97361495280262,158.8943069841057,711.8939891939976,2297.204072502873,72.86890841288557,65.60762454743568,21.321511542142087,0.20051850309117317,13.401429253281789,19.973627153818338,0.3180690393754477,968.0,8.708000000000027,0.85,none,0.0,1447.5
